170.5300;9.736615680410212
170.5320;11.156366313669283
170.5340;9.373423657948589
170.5360;8.779109439375024
170.5380;6.302800195318503
170.5400;3.595368755150041
170.5420;6.963149327066908
170.5440;12.411029663991254
170.5460;12.04783764152963
170.5480;13.929832667012587
170.5500;13.665693014313224
170.5520;11.750680532242848
170.5540;13.797762840662905
170.5560;11.024296487319601
170.5580;14.52414688558615
170.5600;10.264894985808937
170.5620;-1.0270751670887974
170.5640;7.425393719290792
170.5660;15.052426190984875
170.5680;15.910880062257803
170.5700;16.967438673055252
170.5720;14.689234168523253
170.5740;17.429683065279136
170.5760;16.63726410718105
170.5780;10.82619174779508
170.5800;9.142301461836647
170.5820;9.175318918424066
170.5840;12.774221686452876
170.5860;15.085443647572296
170.5880;14.061902493362266
170.5900;8.647039613025342
170.5920;3.6944211249123016
170.5940;5.213224127933634
170.5960;5.081154301583953
170.5980;8.647039613025342
170.6000;9.63756331064795
170.6020;7.854620654927256
170.6040;9.703598223822791
170.6060;8.21781267738888
170.6080;8.713074526200183
170.6100;4.486840083010388
170.6120;4.420805169835548
170.6140;10.231877529221515
170.6160;2.3737228614154904
170.6180;1.3171642506180419
170.6200;9.769633136997632
170.6220;10.066790246284414
170.6240;10.595069551683139
170.6260;12.146890011291891
170.6280;10.991279030732182
170.6300;12.939308969389979
170.6320;13.995867580187426
170.6340;12.113872554704471
170.6360;13.368535905026441
170.6380;11.123348857081863
170.6400;7.12823661000401
170.6420;8.680057069612763
170.6440;9.868685506759892
170.6460;8.019707937864357
170.6480;6.269782738731083
170.6500;4.420805169835548
170.6520;3.232176732688418
170.6540;4.982101931821692
170.6560;5.576416150395257
170.6580;8.118760307626617
170.6600;12.939308969389979
170.6620;13.26948353526418
170.6640;11.915767815179949
170.6660;9.340406201361168
170.6680;5.411328867458156
170.6700;-3.3052796716207964
170.6720;-5.814606372264737
170.6740;2.736914883877114
170.6760;2.1095832087161286
170.6780;4.024595690786504
170.6800;7.722550828577575
170.6820;3.727438581499722
170.6840;5.6754685201575175
170.6860;4.255717886898446
170.6880;-0.06956892605360958
170.6900;0.26060563982059315
170.6920;-1.0600926236762178
170.6940;-1.32423227637558
170.6960;2.802949797051954
170.6980;5.2792590411084745
170.7000;2.9680370799890556
170.7020;3.3312291024506786
170.7040;7.062201696829169
170.7060;10.297912442396356
170.7080;11.057313943907022
170.7100;11.288436140018964
170.7120;13.632675557725804
170.7140;13.005343882564818
170.7160;13.995867580187426
170.7180;16.175019714957166
170.7200;16.47217682424395
170.7220;17.825892544328177
170.7240;17.95796237067786
170.7260;15.316565843684238
170.7280;8.250830133976299
170.7300;9.142301461836647
170.7320;16.50519428083137
170.7340;17.92494491409044
170.7360;17.759857631153338
170.7380;13.896815210425165
170.7400;12.411029663991254
170.7420;14.35905960264905
170.7440;12.08085509811705
170.7460;10.529034638508298
170.7480;11.354471053193805
170.7500;12.411029663991254
170.7520;10.462999725333457
170.7540;8.514969786675662
170.7560;9.53851094088569
170.7580;9.60454585406053
170.7600;7.5574635456404735
170.7620;6.765044587542387
170.7640;6.996166783654329
170.7660;6.533922391430445
170.7680;8.283847590563719
170.7700;9.307388744773748
170.7720;9.670580767235371
170.7740;9.967737876522154
170.7760;10.033772789696993
170.7780;5.807538346507199
170.7800;-0.729918057802015
170.7820;2.5057926877651715
170.7840;12.278959837641573
170.7860;19.707887569811135
170.7880;18.486241676076585
170.7900;16.86838630329299
170.7920;18.453224219489165
170.7940;15.184496017334556
170.7960;14.193972319711948
170.7980;15.943897518845223
170.8000;18.321154393139484
170.8020;22.97661577196574
170.8040;24.594471144749335
170.8060;21.58988259529409
170.8080;17.759857631153338
170.8100;17.495717978453975
170.8120;19.11357335123757
170.8140;16.274072084719425
170.8160;11.915767815179949
170.8180;11.156366313669283
170.8200;12.179907467879312
170.8220;12.278959837641573
170.8240;12.311977294228992
170.8260;10.79317429120766
170.8280;3.1001069063387368
170.8300;-0.5978482314523339
170.8320;1.6803562730796648
170.8340;1.2511293374432013
170.8360;0.3926754661702742
170.8380;2.802949797051954
170.8400;7.590481002227894
170.8420;5.015119388409112
170.8440;-0.5648307748649136
170.8460;-1.4232846461378408
170.8480;-0.7959529709768556
170.8500;0.9869896847438392
170.8520;0.6568151188696364
170.8540;1.0200071413312595
170.8560;3.364246559038099
170.8580;3.7934734946745623
170.8600;5.741503433332358
170.8620;4.883049562059432
170.8640;0.7558674886318972
170.8660;4.65192736594749
170.8680;8.38289996032598
170.8700;11.156366313669283
170.8720;17.72684017456592
170.8740;10.396964812158616
170.8760;-0.39974349192781233
170.8780;2.4067403180029108
170.8800;5.6754685201575175
170.8820;5.246241584521054
170.8840;6.533922391430445
170.8860;8.581004699850501
170.8880;8.118760307626617
170.8900;8.34988250373856
170.8920;11.453523422956065
170.8940;10.297912442396356
170.8960;6.963149327066908
170.8980;6.996166783654329
170.9000;10.562052095095718
170.9020;12.906291512802557
170.9040;10.8592092043825
170.9060;10.297912442396356
170.9080;10.231877529221515
170.9100;9.901702963347313
170.9120;9.63756331064795
170.9140;8.547987243263082
170.9160;9.241353831598907
170.9180;6.236765282143662
170.9200;2.175618121890969
170.9220;5.312276497695895
170.9240;1.3171642506180419
170.9260;-5.8806412854395775
170.9280;-0.036551469466189306
170.9300;2.736914883877114
170.9320;6.566939848017865
170.9340;12.972326425977398
170.9360;8.746091982787604
170.9380;8.779109439375024
170.9400;10.099807702871834
170.9420;8.184795220801458
170.9440;10.66110446485798
170.9460;10.76015683462024
170.9480;10.892226660969921
170.9500;13.797762840662905
170.9520;16.307089541306844
170.9540;19.542800286874034
170.9560;22.052126987517973
170.9580;24.495418774987073
170.9600;24.726540971099016
170.9620;24.627488601336754
170.9640;27.433972411267476
170.9660;22.415319009979598
170.9680;12.179907467879312
170.9700;12.477064577166095
170.9720;21.061603289895366
170.9740;26.014221778008405
170.9760;26.707588366344233
170.9780;30.27347367778562
170.9800;30.966840266121448
170.9820;28.292426282540404
170.9840;29.21691506698817
170.9860;27.4669898678549
170.9880;25.15576790673548
170.9900;24.726540971099016
170.9920;23.14170305490284
170.9940;21.127638203070205
170.9960;17.330630695516874
170.9980;16.70329902035589
171.0000;15.64674040955844
171.0020;13.929832667012587
171.0040;14.52414688558615
171.0060;11.189383770256704
171.0080;14.193972319711948
171.0100;14.557164342173571
171.0120;8.34988250373856
171.0140;9.076266548661806
171.0160;2.3737228614154904
171.0180;-1.1261275368510584
171.0200;3.298211645863258
171.0220;3.4963163853877797
171.0240;3.5293338419752
171.0260;0.8219024018067378
171.0280;-0.8289704275642759
171.0300;-1.192162450025899
171.0320;-0.6638831446271745
171.0340;3.397264015625519
171.0360;5.444346324045576
171.0380;3.8264909512619827
171.0400;4.552874996185229
171.0420;9.274371288186327
171.0440;10.628087008270558
171.0460;10.529034638508298
171.0480;12.113872554704471
171.0500;12.510082033753514
171.0520;15.085443647572296
171.0540;18.387189306314323
171.0560;14.160954863124529
171.0580;9.53851094088569
171.0600;14.557164342173571
171.0620;10.429982268746038
171.0640;3.298211645863258
171.0660;14.689234168523253
171.0680;21.58988259529409
171.0700;18.09003219702754
171.0720;17.8589100009156
171.0740;17.528735435041394
171.0760;18.816416241950787
171.0780;18.453224219489165
171.0800;14.854321451460354
171.0820;14.193972319711948
171.0840;11.816715445417689
171.0860;7.2272889797662705
171.0880;4.090630603961345
171.0900;1.7794086428419258
171.0920;-1.555354472487522
171.0940;-2.413808343760449
171.0960;-0.729918057802015
171.0980;-4.460890652180506
171.1000;-8.191863246558997
171.1020;-8.852212378307403
171.1040;-9.116352031006764
171.1060;-5.847623828852157
171.1080;-10.304980468153895
171.1100;-18.39425733207186
171.1120;-11.691713644825546
171.1140;-6.012711111789259
171.1160;-5.121239783928911
171.1180;2.3737228614154904
171.1200;3.7934734946745623
171.1220;0.5247452925199553
171.1240;-0.36672603534039205
171.1260;-0.2676736655781312
171.1280;2.5718276009400123
171.1300;4.024595690786504
171.1320;9.769633136997632
171.1340;16.769333933530728
171.1360;15.811827692495541
171.1380;17.429683065279136
171.1400;22.81152848902864
171.1420;27.268885128330375
171.1440;28.91975795770139
171.1460;29.315967436750434
171.1480;31.13192754905855
171.1500;29.183897610400752
171.1520;27.83018189031652
171.1540;22.646441206091538
171.1560;13.500605731376123
171.1580;17.528735435041394
171.1600;23.00963322855316
171.1620;19.939009765923075
171.1640;22.349284096804755
171.1660;25.783099581896465
171.1680;23.504895077364466
171.1700;18.816416241950787
171.1720;17.759857631153338
171.1740;20.830481093783423
171.1760;19.44374791711177
171.1780;19.839957396160816
171.1800;21.259708029419887
171.1820;18.156067110202383
171.1840;16.47217682424395
171.1860;12.411029663991254
171.1880;11.94878527176737
171.1900;14.788286538285513
171.1920;15.679757866145861
171.1940;16.538211737418788
171.1960;7.821603198339836
171.1980;4.982101931821692
171.2000;13.3025009918516
171.2020;14.260007232886789
171.2040;12.378012207403833
171.2060;10.628087008270558
171.2080;7.953673024689516
171.2100;6.302800195318503
171.2120;5.213224127933634
171.2140;3.5623512985626204
171.2160;5.048136844996533
171.2180;7.656515915402734
171.2200;6.632974761192706
171.2220;10.297912442396356
171.2240;12.411029663991254
171.2260;11.189383770256704
171.2280;14.557164342173571
171.2300;16.63726410718105
171.2320;16.83536884670557
171.2340;14.260007232886789
171.2360;14.39207705923647
171.2380;20.43427161473438
171.2400;23.207737968077684
171.2420;24.825593340861275
171.2440;26.311378887295188
171.2460;26.60853599658197
171.2480;27.59905969420458
171.2500;23.504895077364466
171.2520;15.54768803979618
171.2540;15.811827692495541
171.2560;20.3022017883847
171.2580;20.56634144108406
171.2600;20.995568376720524
171.2620;19.806939939573393
171.2640;18.552276589251424
171.2660;18.453224219489165
171.2680;13.10439625232708
171.2700;10.363947355571197
171.2720;13.236466078676761
171.2740;13.929832667012587
171.2760;14.160954863124529
171.2780;13.929832667012587
171.2800;11.552575792718326
171.2820;11.321453596606384
171.2840;11.321453596606384
171.2860;7.029184240241749
171.2880;6.1707303689688215
171.2900;10.396964812158616
171.2920;13.830780297250325
171.2940;17.363648152104293
171.2960;14.061902493362266
171.2980;6.236765282143662
171.3000;1.6803562730796648
171.3020;-2.0836337778862464
171.3040;-3.1732098452711153
171.3060;-4.592960478530187
171.3080;-1.8525115817743043
171.3100;3.595368755150041
171.3120;0.5907802056947958
171.3140;-3.4703669545578975
171.3160;-1.687424298837203
171.3180;0.29362309640801343
171.3200;0.8219024018067378
171.3220;0.29362309640801343
171.3240;-4.295803369243404
171.3260;-2.8760527359843326
171.3280;1.2181118808557811
171.3300;2.2086355784783893
171.3320;6.071677999206561
171.3340;4.189682973723605
171.3360;1.1850944242683608
171.3380;-0.2676736655781312
171.3400;-3.5364018677327382
171.3420;-0.9280227973265367
171.3440;2.802949797051954
171.3460;5.774520889919779
171.3480;10.8592092043825
171.3500;8.812126895962443
171.3520;1.6473388164922447
171.3540;4.552874996185229
171.3560;12.04783764152963
171.3580;11.915767815179949
171.3600;10.198860072634096
171.3620;9.043249092074385
171.3640;7.326341349528532
171.3660;9.934720419934733
171.3680;7.590481002227894
171.3700;0.3266405529954337
171.3720;-1.9845814081239854
171.3740;-5.517449262977955
171.3760;-7.267374462111229
171.3780;-8.720142551957721
171.3800;-12.186975493636849
171.3820;-10.701189947202938
171.3840;-8.422985442670939
171.3860;-3.3052796716207964
171.3880;-1.8194941251868841
171.3900;-5.088222327341491
171.3920;-7.333409375286069
171.3940;-11.526626361888445
171.3960;-10.437050294503575
171.3980;-12.979394451734937
171.4000;-19.913060335093192
171.4020;-15.88493063142792
171.4040;-10.271963011566474
171.4060;-10.93231214331488
171.4080;-6.6070253303628235
171.4100;-1.0270751670887974
171.4120;-3.76752406384468
171.4140;-3.998646259956622
171.4160;-1.4893195593126813
171.4180;2.6048450575274327
171.4200;7.3923762627033724
171.4220;4.3877877132481276
171.4240;3.760456038087142
171.4260;5.93960817285688
171.4280;6.038660542619141
171.4300;5.015119388409112
171.4320;1.7794086428419258
171.4340;0.5907802056947958
171.4360;1.4822515335551432
171.4380;3.661403668324881
171.4400;7.689533371990154
171.4420;7.293323892941111
171.4440;5.312276497695895
171.4460;5.477363780632996
171.4480;-2.0836337778862464
171.4500;-1.951563951536565
171.4520;8.547987243263082
171.4540;10.396964812158616
171.4560;12.873274056215138
171.4580;15.7457927793207
171.4600;14.52414688558615
171.4620;12.807239143040297
171.4640;11.123348857081863
171.4660;10.264894985808937
171.4680;5.9726256294443
171.4700;4.618909909360069
171.4720;6.302800195318503
171.4740;4.65192736594749
171.4760;2.6378625141148526
171.4780;0.1945707266457526
171.4800;-5.286327066866012
171.4820;-11.394556535538763
171.4840;-12.583184972685894
171.4860;-9.87575353251743
171.4880;-2.4468258003478693
171.4900;-0.06956892605360958
171.4920;-3.272262215033376
171.4940;-4.95615250099181
171.4960;-8.257898159733838
171.4980;-1.5223370159001015
171.5000;3.7934734946745623
171.5020;2.538810144352592
171.5040;5.378311410870736
171.5060;3.5293338419752
171.5080;4.354770256660707
171.5100;9.57152839747311
171.5120;13.863797753837746
171.5140;16.571229194006207
171.5160;16.47217682424395
171.5180;18.816416241950787
171.5200;17.132525955992353
171.5220;15.085443647572296
171.5240;16.70329902035589
171.5260;12.840256599627716
171.5280;12.113872554704471
171.5300;14.22698977629937
171.5320;13.26948353526418
171.5340;12.543099490340934
171.5360;7.029184240241749
171.5380;5.609433606982678
171.5400;10.462999725333457
171.5420;11.98180272835479
171.5440;10.694121921445399
171.5460;8.911179265724705
171.5480;15.943897518845223
171.5500;22.81152848902864
171.5520;22.77851103244122
171.5540;21.986092074343134
171.5560;19.21262572099983
171.5580;20.599358897671483
171.5600;18.585294045838843
171.5620;15.514670583208758
171.5640;13.731727927488064
171.5660;7.656515915402734
171.5680;9.802650593585051
171.5700;11.98180272835479
171.5720;10.462999725333457
171.5740;11.453523422956065
171.5760;10.76015683462024
171.5780;12.675169316690615
171.5800;12.906291512802557
171.5820;9.50549348429827
171.5840;10.264894985808937
171.5860;13.632675557725804
171.5880;15.71277532273328
171.5900;16.538211737418788
171.5920;19.11357335123757
171.5940;21.325742942594726
171.5960;17.528735435041394
171.5980;12.411029663991254
171.6000;8.38289996032598
171.6020;10.330929898983776
171.6040;21.457812768944407
171.6060;28.82070558793913
171.6080;29.547089632862374
171.6100;27.037762932218435
171.6120;25.849134495071304
171.6140;26.344396343882607
171.6160;24.990680623798376
171.6180;26.64155345316939
171.6200;23.636964903714148
171.6220;17.92494491409044
171.6240;18.519259132664004
171.6260;19.08055589465015
171.6280;19.905992309335655
171.6300;20.56634144108406
171.6320;16.967438673055252
171.6340;18.519259132664004
171.6360;20.56634144108406
171.6380;17.132525955992353
171.6400;19.50978283028661
171.6420;22.514371379741856
171.6440;21.160655659657625
171.6460;12.477064577166095
171.6480;10.165842616046675
171.6500;20.005044679097917
171.6520;17.92494491409044
171.6540;14.689234168523253
171.6560;18.783398785363367
171.6580;18.981503524887888
171.6600;15.910880062257803
171.6620;11.88275035859253
171.6640;11.288436140018964
171.6660;6.533922391430445
171.6680;4.71796227912233
171.6700;9.967737876522154
171.6720;9.934720419934733
171.6740;15.481653126621339
171.6760;18.387189306314323
171.6780;16.108984801782324
171.6800;21.028585833307943
171.6820;19.641852656636292
171.6840;17.627787804803656
171.6860;17.89192745750302
171.6880;15.64674040955844
171.6900;14.557164342173571
171.6920;12.510082033753514
171.6940;9.406441114536008
171.6960;1.350181707205462
171.6980;2.0105308389538674
171.7000;9.010231635486965
171.7020;9.373423657948589
171.7040;16.604246650593627
171.7060;24.06619183935061
171.7080;22.217214270455074
171.7100;19.542800286874034
171.7120;22.81152848902864
171.7140;28.754670674764288
171.7160;27.433972411267476
171.7180;23.174720511490264
171.7200;22.61342374950412
171.7220;23.075668141728002
171.7240;22.415319009979598
171.7260;19.24564317758725
171.7280;13.863797753837746
171.7300;13.698710470900645
171.7320;17.495717978453975
171.7340;16.142002258369743
171.7360;18.453224219489165
171.7380;20.038062135685337
171.7400;13.599658101138383
171.7420;14.260007232886789
171.7440;18.28813693655206
171.7460;19.806939939573393
171.7480;22.7454935758538
171.7500;23.702999816888987
171.7520;23.80205218665125
171.7540;23.00963322855316
171.7560;21.226690572832467
171.7580;17.8589100009156
171.7600;16.042949888607485
171.7620;18.22210202337722
171.7640;18.849433698538206
171.7660;20.599358897671483
171.7680;19.08055589465015
171.7700;14.887338908047774
171.7720;8.647039613025342
171.7740;1.350181707205462
171.7760;4.916067018646852
171.7780;4.618909909360069
171.7800;0.4256929227576945
171.7820;6.434870021668184
171.7840;12.311977294228992
171.7860;15.283548387096817
171.7880;17.06649104281751
171.7900;18.387189306314323
171.7920;19.740905026398554
171.7940;21.028585833307943
171.7960;20.038062135685337
171.7980;17.23157832575461
171.8000;21.028585833307943
171.8020;20.104097048860176
171.8040;14.260007232886789
171.8060;13.335518448439021
171.8080;14.920356364635195
171.8100;22.415319009979598
171.8120;23.240755424665103
171.8140;17.72684017456592
171.8160;15.976914975432644
171.8180;13.995867580187426
171.8200;12.543099490340934
171.8220;11.816715445417689
171.8240;16.83536884670557
171.8260;23.10868559831542
171.8280;21.160655659657625
171.8300;14.689234168523253
171.8320;11.222401226844124
171.8340;16.50519428083137
171.8360;21.72195242164377
171.8380;19.972027222510494
171.8400;19.839957396160816
171.8420;19.377713003936933
171.8440;17.132525955992353
171.8460;16.042949888607485
171.8480;12.543099490340934
171.8500;10.297912442396356
171.8520;8.052725394451777
171.8540;5.741503433332358
171.8560;6.104695455793982
171.8580;8.019707937864357
171.8600;10.562052095095718
171.8620;7.821603198339836
171.8640;4.65192736594749
171.8660;4.817014648884591
171.8680;8.019707937864357
171.8700;5.081154301583953
171.8720;-2.6119130832849704
171.8740;4.156665517136186
171.8760;11.750680532242848
171.8780;12.212924924466732
171.8800;10.991279030732182
171.8820;10.496017181920879
171.8840;15.052426190984875
171.8860;17.627787804803656
171.8880;19.08055589465015
171.8900;14.061902493362266
171.8920;9.109284005249226
171.8940;13.368535905026441
171.8960;16.340106997894267
171.8980;17.72684017456592
171.9000;15.250530930509397
171.9020;13.764745384075484
171.9040;15.283548387096817
171.9060;12.212924924466732
171.9080;7.656515915402734
171.9100;8.779109439375024
171.9120;7.425393719290792
171.9140;-0.2676736655781312
171.9160;7.623498458815314
171.9180;18.09003219702754
171.9200;16.604246650593627
171.9220;19.047538438062727
171.9240;20.69841126743374
171.9260;18.387189306314323
171.9280;18.816416241950787
171.9300;19.17960826441241
171.9320;18.0239972838527
171.9340;19.410730460524352
171.9360;21.490830225531827
171.9380;19.17960826441241
171.9400;12.774221686452876
171.9420;9.736615680410212
171.9440;15.514670583208758
171.9460;18.882451155125626
171.9480;12.01482018494221
171.9500;2.902002166814215
171.9520;0.9539722281564189
171.9540;6.599957304605286
171.9560;9.208336375011488
171.9580;5.411328867458156
171.9600;4.123648060548765
171.9620;9.076266548661806
171.9640;15.052426190984875
171.9660;13.863797753837746
171.9680;8.514969786675662
171.9700;6.104695455793982
171.9720;7.12823661000401
171.9740;12.972326425977398
171.9760;16.307089541306844
171.9780;14.722251625110673
171.9800;14.656216711935832
171.9820;15.349583300271657
171.9840;14.788286538285513
171.9860;16.340106997894267
171.9880;19.905992309335655
171.9900;20.005044679097917
171.9920;18.849433698538206
171.9940;15.481653126621339
171.9960;13.533623187963542
171.9980;16.042949888607485
172.0000;11.98180272835479
172.0020;8.38289996032598
172.0040;15.382600756859079
172.0060;23.96713946958835
172.0080;29.21691506698817
172.0100;29.745194372386898
172.0120;24.858610797448698
172.0140;21.821004791406033
172.0160;20.632376354258902
172.0180;16.604246650593627
172.0200;13.137413708914499
172.0220;11.915767815179949
172.0240;10.363947355571197
172.0260;8.647039613025342
172.0280;6.3358176519059235
172.0300;6.137712912381402
172.0320;8.779109439375024
172.0340;9.934720419934733
172.0360;14.32604214606163
172.0380;18.882451155125626
172.0400;20.896516006958265
172.0420;21.88703970458087
172.0440;19.839957396160816
172.0460;19.575817743461453
172.0480;11.88275035859253
172.0500;7.260306436353691
172.0520;16.47217682424395
172.0540;19.674870113223715
172.0560;16.769333933530728
172.0580;14.458111972411311
172.0600;11.255418683431545
172.0620;10.132825159459255
172.0640;12.212924924466732
172.0660;14.953373821222614
172.0680;20.36823670155954
172.0700;24.23127912228771
172.0720;23.702999816888987
172.0740;25.816117038483885
172.0760;28.95277541428881
172.0780;30.14140385143594
172.0800;28.65561830500203
172.0820;26.27836143070777
172.0840;22.448336466567017
172.0860;19.21262572099983
172.0880;20.36823670155954
172.0900;20.73142872402116
172.0920;19.972027222510494
172.0940;14.854321451460354
172.0960;12.642151860103196
172.0980;15.382600756859079
172.1000;14.623199255348412
172.1020;13.038361339152239
172.1040;6.236765282143662
172.1060;5.444346324045576
172.1080;8.647039613025342
172.1100;3.0670894497513164
172.1120;1.5813039033174041
172.1140;1.3831991637928824
172.1160;-0.036551469466189306
172.1180;0.9869896847438392
172.1200;2.076565752128708
172.1220;3.0670894497513164
172.1240;-0.4987958616900731
172.1260;-4.824082674642129
172.1280;-5.748571459089897
172.1300;-2.9751051057465934
172.1320;0.3266405529954337
172.1340;-1.1591449934384785
172.1360;0.029483443708651236
172.1380;-0.39974349192781233
172.1400;-2.281738517410768
172.1420;5.477363780632996
172.1440;1.9775133823664472
172.1460;-7.8286712240973735
172.1480;0.5907802056947958
172.1500;9.57152839747311
172.1520;13.26948353526418
172.1540;14.755269081698092
172.1560;11.519558336130906
172.1580;12.807239143040297
172.1600;17.8589100009156
172.1620;22.646441206091538
172.1640;22.382301553392175
172.1660;21.68893496505635
172.1680;16.604246650593627
172.1700;9.802650593585051
172.1720;14.35905960264905
172.1740;16.075967345194904
172.1760;15.7457927793207
172.1780;14.193972319711948
172.1800;8.514969786675662
172.1820;7.293323892941111
172.1840;8.283847590563719
172.1860;11.750680532242848
172.1880;10.76015683462024
172.1900;5.6754685201575175
172.1920;6.203747825556242
172.1940;5.840555803094619
172.1960;-0.9940577105013773
172.1980;-4.229768456068564
172.2000;2.439757774590331
172.2020;2.5718276009400123
172.2040;1.944495925779027
172.2060;6.368835108493344
172.2080;2.043548295541288
172.2100;1.6143213599048243
172.2120;4.420805169835548
172.2140;4.156665517136186
172.2160;8.052725394451777
172.2180;10.396964812158616
172.2200;10.958261574144762
172.2220;10.79317429120766
172.2240;7.986690481276937
172.2260;4.288735343485866
172.2280;1.7133737296670852
172.2300;1.9775133823664472
172.2320;1.8454435560167661
172.2340;2.2746704916532297
172.2360;4.850032105472011
172.2380;7.722550828577575
172.2400;8.31686504715114
172.2420;9.769633136997632
172.2440;10.330929898983776
172.2460;4.420805169835548
172.2480;6.269782738731083
172.2500;13.830780297250325
172.2520;16.406141911069106
172.2540;17.627787804803656
172.2560;17.792875087740757
172.2580;17.528735435041394
172.2600;18.882451155125626
172.2620;17.89192745750302
172.2640;12.510082033753514
172.2660;14.160954863124529
172.2680;15.844845149082962
172.2700;10.958261574144762
172.2720;9.373423657948589
172.2740;8.713074526200183
172.2760;7.722550828577575
172.2780;3.4632989288003597
172.2800;0.722850032044477
172.2820;3.265194189275838
172.2840;1.449234076967723
172.2860;1.9775133823664472
172.2880;4.982101931821692
172.2900;7.425393719290792
172.2920;13.467588274788703
172.2940;11.585593249305747
172.2960;5.1141717581713735
172.2980;8.713074526200183
172.3000;18.552276589251424
172.3020;22.184196813867654
172.3040;15.7457927793207
172.3060;11.618610705893166
172.3080;10.925244117557341
172.3100;6.203747825556242
172.3120;2.7038974272896934
172.3140;1.2841467940306217
172.3160;2.3737228614154904
172.3180;4.9490844752342715
172.3200;7.16125406659143
172.3220;8.680057069612763
172.3240;8.118760307626617
172.3260;12.642151860103196
172.3280;16.340106997894267
172.3300;18.453224219489165
172.3320;21.65591750846893
172.3340;19.34469554734951
172.3360;21.52384768211925
172.3380;14.986391277810036
172.3400;3.958560777611664
172.3420;12.444047120578674
172.3440;17.990979827265278
172.3460;18.156067110202383
172.3480;16.86838630329299
172.3500;9.241353831598907
172.3520;5.93960817285688
172.3540;6.533922391430445
172.3560;10.8592092043825
172.3580;8.481952330088241
172.3600;0.49172783593253505
172.3620;3.5623512985626204
172.3640;9.274371288186327
172.3660;11.816715445417689
172.3680;14.458111972411311
172.3700;15.44863567003392
172.3720;12.774221686452876
172.3740;11.024296487319601
172.3760;11.387488509781225
172.3780;5.807538346507199
172.3800;5.2792590411084745
172.3820;7.623498458815314
172.3840;6.699009674367546
172.3860;7.062201696829169
172.3880;-1.555354472487522
172.3900;-4.064681173131462
172.3920;4.222700430311026
172.3940;4.321752800073287
172.3960;1.4822515335551432
172.3980;-0.8619878841516961
172.4000;-6.243833307901201
172.4020;-7.564531571398011
172.4040;-3.4373494979704775
172.4060;-1.0600926236762178
172.4080;0.7558674886318972
172.4100;0.9539722281564189
172.4120;0.8219024018067378
172.4140;1.9114784691916067
172.4160;2.4727752311777516
172.4180;11.189383770256704
172.4200;14.49112942899873
172.4220;10.462999725333457
172.4240;14.458111972411311
172.4260;17.759857631153338
172.4280;19.34469554734951
172.4300;17.462700521866555
172.4320;13.698710470900645
172.4340;10.72713937803282
172.4360;8.184795220801458
172.4380;6.765044587542387
172.4400;-0.8289704275642759
172.4420;-0.3337085787529718
172.4440;4.0576131473739245
172.4460;5.642451063570098
172.4480;11.88275035859253
172.4500;11.156366313669283
172.4520;8.944196722312125
172.4540;9.373423657948589
172.4560;7.425393719290792
172.4580;10.231877529221515
172.4600;14.689234168523253
172.4620;12.411029663991254
172.4640;10.363947355571197
172.4660;7.689533371990154
172.4680;4.65192736594749
172.4700;5.840555803094619
172.4720;2.3407054048280704
172.4740;4.255717886898446
172.4760;7.12823661000401
172.4780;0.09551835688349178
172.4800;4.684944822534909
172.4820;6.566939848017865
172.4840;-5.484431806390535
172.4860;-2.8430352793969127
172.4880;7.2272889797662705
172.4900;10.991279030732182
172.4920;10.595069551683139
172.4940;6.302800195318503
172.4960;8.614022156437922
172.4980;12.444047120578674
172.5000;9.53851094088569
172.5020;8.052725394451777
172.5040;8.052725394451777
172.5060;4.288735343485866
172.5080;2.6048450575274327
172.5100;5.345293954283315
172.5120;8.680057069612763
172.5140;12.444047120578674
172.5160;16.571229194006207
172.5180;21.58988259529409
172.5200;17.792875087740757
172.5220;10.958261574144762
172.5240;6.632974761192706
172.5260;-4.262785912655985
172.5280;-1.7534592120120436
172.5300;8.680057069612763
172.5320;8.812126895962443
172.5340;8.085742851039198
172.5360;1.8784610126041865
172.5380;-7.498496658223171
172.5400;-7.696601397747693
172.5420;-1.093110080263638
172.5440;4.0576131473739245
172.5460;6.732027130954966
172.5480;5.246241584521054
172.5500;2.6048450575274327
172.5520;4.585892452772649
172.5540;5.1141717581713735
172.5560;6.930131870479488
172.5580;8.019707937864357
172.5600;3.4632989288003597
172.5620;-0.36672603534039205
172.5640;0.1945707266457526
172.5660;-5.088222327341491
172.5680;-11.592661275063286
172.5700;-4.3288208258308245
172.5720;-0.6308656880397542
172.5740;1.5482864467299837
172.5760;6.104695455793982
172.5780;1.9775133823664472
172.5800;1.1520769676809406
172.5820;4.0576131473739245
172.5840;5.774520889919779
172.5860;6.269782738731083
172.5880;8.514969786675662
172.5900;10.198860072634096
172.5920;7.5574635456404735
172.5940;7.062201696829169
172.5960;4.552874996185229
172.5980;2.3407054048280704
172.6000;4.486840083010388
172.6020;7.326341349528532
172.6040;6.137712912381402
172.6060;5.1141717581713735
172.6080;12.774221686452876
172.6100;14.22698977629937
172.6120;9.57152839747311
172.6140;7.359358806115952
172.6160;5.840555803094619
172.6180;10.694121921445399
172.6200;5.609433606982678
172.6220;0.8219024018067378
172.6240;9.57152839747311
172.6260;8.647039613025342
172.6280;5.642451063570098
172.6300;3.661403668324881
172.6320;-0.8619878841516961
172.6340;1.4162166203803026
172.6360;5.543398693807837
172.6380;6.599957304605286
